f_spot,T_spot,f_facula,T_facula,wavelength,D_lambda
0.13551724137931034,2800.0,nan,nan,2709.0,5642.929005241379
0.13551724137931034,2809.310344827586,nan,nan,2709.0,5638.430727500594
0.13551724137931034,2818.6206896551726,nan,nan,2709.0,5633.932449759809
0.13551724137931034,2827.9310344827586,nan,nan,2709.0,5629.434172019025
0.13551724137931034,2837.2413793103447,nan,nan,2709.0,5624.935894278239
0.13551724137931034,2846.551724137931,nan,nan,2709.0,5620.437616537455
0.13551724137931034,2855.862068965517,nan,nan,2709.0,5615.939338796671
0.13551724137931034,2865.1724137931033,nan,nan,2709.0,5611.441061055886
0.13551724137931034,2874.4827586206898,nan,nan,2709.0,5606.9427833151
0.13551724137931034,2883.793103448276,nan,nan,2709.0,5602.444505574316
0.13551724137931034,2893.103448275862,nan,nan,2709.0,5597.946227833532
0.13551724137931034,2902.4137931034484,nan,nan,2709.0,5593.447950092746
0.13551724137931034,2911.7241379310344,nan,nan,2709.0,5588.949672351962
0.13551724137931034,2921.0344827586205,nan,nan,2709.0,5584.451394611177
0.13551724137931034,2930.344827586207,nan,nan,2709.0,5579.9531168703925
0.13551724137931034,2939.655172413793,nan,nan,2709.0,5575.426090230678
0.13551724137931034,2948.9655172413795,nan,nan,2709.0,5570.870314692033
0.13551724137931034,2958.2758620689656,nan,nan,2709.0,5566.314539153389
0.13551724137931034,2967.5862068965516,nan,nan,2709.0,5561.758763614744
0.13551724137931034,2976.8965517241377,nan,nan,2709.0,5557.2029880761
0.13551724137931034,2986.206896551724,nan,nan,2709.0,5552.647212537455
0.13551724137931034,2995.5172413793102,nan,nan,2709.0,5548.091436998811
0.13551724137931034,3004.8275862068967,nan,nan,2709.0,5543.535661460166
0.13551724137931034,3014.137931034483,nan,nan,2709.0,5538.9798859215225
0.13551724137931034,3023.448275862069,nan,nan,2709.0,5534.424110382877
0.13551724137931034,3032.7586206896553,nan,nan,2709.0,5529.868334844233
0.13551724137931034,3042.0689655172414,nan,nan,2709.0,5525.312559305588
0.13551724137931034,3051.3793103448274,nan,nan,2709.0,5520.756783766943
0.13551724137931034,3060.689655172414,nan,nan,2709.0,5516.2010082282995
0.13551724137931034,3070.0,nan,nan,2709.0,5511.645232689654
0.1403448275862069,2800.0,nan,nan,2709.0,5648.102988827586
0.1403448275862069,2809.310344827586,nan,nan,2709.0,5643.4457574601665
0.1403448275862069,2818.6206896551726,nan,nan,2709.0,5638.788526092747
0.1403448275862069,2827.9310344827586,nan,nan,2709.0,5634.131294725327
0.1403448275862069,2837.2413793103447,nan,nan,2709.0,5629.474063357908
0.1403448275862069,2846.551724137931,nan,nan,2709.0,5624.816831990487
0.1403448275862069,2855.862068965517,nan,nan,2709.0,5620.159600623068
0.1403448275862069,2865.1724137931033,nan,nan,2709.0,5615.502369255648
0.1403448275862069,2874.4827586206898,nan,nan,2709.0,5610.845137888228
0.1403448275862069,2883.793103448276,nan,nan,2709.0,5606.187906520809
0.1403448275862069,2893.103448275862,nan,nan,2709.0,5601.530675153389
0.1403448275862069,2902.4137931034484,nan,nan,2709.0,5596.873443785969
0.1403448275862069,2911.7241379310344,nan,nan,2709.0,5592.216212418549
0.1403448275862069,2921.0344827586205,nan,nan,2709.0,5587.558981051129
0.1403448275862069,2930.344827586207,nan,nan,2709.0,5582.90174968371
0.1403448275862069,2939.655172413793,nan,nan,2709.0,5578.214423234245
0.1403448275862069,2948.9655172413795,nan,nan,2709.0,5573.497001702734
0.1403448275862069,2958.2758620689656,nan,nan,2709.0,5568.779580171224
0.1403448275862069,2967.5862068965516,nan,nan,2709.0,5564.062158639715
0.1403448275862069,2976.8965517241377,nan,nan,2709.0,5559.344737108204
0.1403448275862069,2986.206896551724,nan,nan,2709.0,5554.627315576695
0.1403448275862069,2995.5172413793102,nan,nan,2709.0,5549.909894045185
0.1403448275862069,3004.8275862068967,nan,nan,2709.0,5545.192472513674
0.1403448275862069,3014.137931034483,nan,nan,2709.0,5540.475050982164
0.1403448275862069,3023.448275862069,nan,nan,2709.0,5535.757629450654
0.1403448275862069,3032.7586206896553,nan,nan,2709.0,5531.040207919144
0.1403448275862069,3042.0689655172414,nan,nan,2709.0,5526.322786387634
0.1403448275862069,3051.3793103448274,nan,nan,2709.0,5521.605364856124
0.1403448275862069,3060.689655172414,nan,nan,2709.0,5516.887943324614
0.1403448275862069,3070.0,nan,nan,2709.0,5512.170521793103
0.14517241379310344,2800.0,nan,nan,2709.0,5653.2769724137925
0.14517241379310344,2809.310344827586,nan,nan,2709.0,5648.460787419739
0.14517241379310344,2818.6206896551726,nan,nan,2709.0,5643.644602425683
0.14517241379310344,2827.9310344827586,nan,nan,2709.0,5638.8284174316295
0.14517241379310344,2837.2413793103447,nan,nan,2709.0,5634.012232437573
0.14517241379310344,2846.551724137931,nan,nan,2709.0,5629.196047443519
0.14517241379310344,2855.862068965517,nan,nan,2709.0,5624.379862449465
0.14517241379310344,2865.1724137931033,nan,nan,2709.0,5619.56367745541
0.14517241379310344,2874.4827586206898,nan,nan,2709.0,5614.747492461355
0.14517241379310344,2883.793103448276,nan,nan,2709.0,5609.931307467301
0.14517241379310344,2893.103448275862,nan,nan,2709.0,5605.115122473246
0.14517241379310344,2902.4137931034484,nan,nan,2709.0,5600.2989374791905
0.14517241379310344,2911.7241379310344,nan,nan,2709.0,5595.482752485136
0.14517241379310344,2921.0344827586205,nan,nan,2709.0,5590.666567491082
0.14517241379310344,2930.344827586207,nan,nan,2709.0,5585.850382497028
0.14517241379310344,2939.655172413793,nan,nan,2709.0,5581.002756237813
0.14517241379310344,2948.9655172413795,nan,nan,2709.0,5576.123688713436
0.14517241379310344,2958.2758620689656,nan,nan,2709.0,5571.24462118906
0.14517241379310344,2967.5862068965516,nan,nan,2709.0,5566.365553664685
0.14517241379310344,2976.8965517241377,nan,nan,2709.0,5561.486486140309
0.14517241379310344,2986.206896551724,nan,nan,2709.0,5556.607418615933
0.14517241379310344,2995.5172413793102,nan,nan,2709.0,5551.728351091559
0.14517241379310344,3004.8275862068967,nan,nan,2709.0,5546.849283567182
0.14517241379310344,3014.137931034483,nan,nan,2709.0,5541.970216042806
0.14517241379310344,3023.448275862069,nan,nan,2709.0,5537.091148518431
0.14517241379310344,3032.7586206896553,nan,nan,2709.0,5532.212080994055
0.14517241379310344,3042.0689655172414,nan,nan,2709.0,5527.333013469679
0.14517241379310344,3051.3793103448274,nan,nan,2709.0,5522.453945945304
0.14517241379310344,3060.689655172414,nan,nan,2709.0,5517.574878420927
0.14517241379310344,3070.0,nan,nan,2709.0,5512.695810896552
0.15,2800.0,nan,nan,2709.0,5658.450956
0.15,2809.310344827586,nan,nan,2709.0,5653.475817379311
0.15,2818.6206896551726,nan,nan,2709.0,5648.50067875862
0.15,2827.9310344827586,nan,nan,2709.0,5643.525540137931
0.15,2837.2413793103447,nan,nan,2709.0,5638.550401517241
0.15,2846.551724137931,nan,nan,2709.0,5633.575262896551
0.15,2855.862068965517,nan,nan,2709.0,5628.600124275862
0.15,2865.1724137931033,nan,nan,2709.0,5623.624985655172
0.15,2874.4827586206898,nan,nan,2709.0,5618.649847034482
0.15,2883.793103448276,nan,nan,2709.0,5613.674708413793
0.15,2893.103448275862,nan,nan,2709.0,5608.699569793103
0.15,2902.4137931034484,nan,nan,2709.0,5603.7244311724135
0.15,2911.7241379310344,nan,nan,2709.0,5598.7492925517245
0.15,2921.0344827586205,nan,nan,2709.0,5593.774153931035
0.15,2930.344827586207,nan,nan,2709.0,5588.799015310345
0.15,2939.655172413793,nan,nan,2709.0,5583.791089241379
0.15,2948.9655172413795,nan,nan,2709.0,5578.7503757241375
0.15,2958.2758620689656,nan,nan,2709.0,5573.709662206897
0.15,2967.5862068965516,nan,nan,2709.0,5568.668948689654
0.15,2976.8965517241377,nan,nan,2709.0,5563.628235172413
0.15,2986.206896551724,nan,nan,2709.0,5558.587521655172
0.15,2995.5172413793102,nan,nan,2709.0,5553.546808137931
0.15,3004.8275862068967,nan,nan,2709.0,5548.506094620689
0.15,3014.137931034483,nan,nan,2709.0,5543.465381103448
0.15,3023.448275862069,nan,nan,2709.0,5538.424667586207
0.15,3032.7586206896553,nan,nan,2709.0,5533.383954068965
0.15,3042.0689655172414,nan,nan,2709.0,5528.343240551724
0.15,3051.3793103448274,nan,nan,2709.0,5523.302527034482
0.15,3060.689655172414,nan,nan,2709.0,5518.2618135172415
0.15,3070.0,nan,nan,2709.0,5513.2211
nan,nan,0.01,3130.0,864.0,5835.046276
nan,nan,0.01,3144.2105263157896,864.0,5833.389730210526
nan,nan,0.01,3158.4210526315787,864.0,5831.733184421052
nan,nan,0.01,3172.6315789473683,864.0,5830.076638631579
nan,nan,0.01,3186.842105263158,864.0,5828.420092842105
nan,nan,0.01,3201.0526315789475,864.0,5826.763547052631
nan,nan,0.01,3215.2631578947367,864.0,5825.107001263158
nan,nan,0.01,3229.4736842105262,864.0,5823.450455473685
nan,nan,0.01,3243.684210526316,864.0,5821.793909684211
nan,nan,0.01,3257.8947368421054,864.0,5820.137363894737
nan,nan,0.01,3272.1052631578946,864.0,5818.3703051052635
nan,nan,0.01,3286.315789473684,864.0,5816.49273331579
nan,nan,0.01,3300.5263157894738,864.0,5814.615161526315
nan,nan,0.01,3314.7368421052633,864.0,5812.737589736842
nan,nan,0.01,3328.9473684210525,864.0,5810.860017947369
nan,nan,0.01,3343.157894736842,864.0,5808.982446157895
nan,nan,0.01,3357.3684210526317,864.0,5807.104874368421
nan,nan,0.01,3371.5789473684213,864.0,5805.227302578947
nan,nan,0.01,3385.7894736842104,864.0,5803.349730789473
nan,nan,0.01,3400.0,864.0,5801.472159
nan,nan,0.014827586206896552,3130.0,864.0,5833.504338137931
nan,nan,0.014827586206896552,3144.2105263157896,864.0,5831.073434569873
nan,nan,0.014827586206896552,3158.4210526315787,864.0,5828.642531001815
nan,nan,0.014827586206896552,3172.6315789473683,864.0,5826.211627433756
nan,nan,0.014827586206896552,3186.842105263158,864.0,5823.780723865698
nan,nan,0.014827586206896552,3201.0526315789475,864.0,5821.349820297639
nan,nan,0.014827586206896552,3215.2631578947367,864.0,5818.918916729582
nan,nan,0.014827586206896552,3229.4736842105262,864.0,5816.488013161524
nan,nan,0.014827586206896552,3243.684210526316,864.0,5814.057109593466
nan,nan,0.014827586206896552,3257.8947368421054,864.0,5811.626206025408
nan,nan,0.014827586206896552,3272.1052631578946,864.0,5809.052505326679
nan,nan,0.014827586206896552,3286.315789473684,864.0,5806.336007497278
nan,nan,0.014827586206896552,3300.5263157894738,864.0,5803.619509667876
nan,nan,0.014827586206896552,3314.7368421052633,864.0,5800.903011838475
nan,nan,0.014827586206896552,3328.9473684210525,864.0,5798.186514009074
nan,nan,0.014827586206896552,3343.157894736842,864.0,5795.470016179672
nan,nan,0.014827586206896552,3357.3684210526317,864.0,5792.753518350272
nan,nan,0.014827586206896552,3371.5789473684213,864.0,5790.037020520871
nan,nan,0.014827586206896552,3385.7894736842104,864.0,5787.32052269147
nan,nan,0.014827586206896552,3400.0,864.0,5784.604024862068
nan,nan,0.019655172413793102,3130.0,864.0,5831.962400275862
nan,nan,0.019655172413793102,3144.2105263157896,864.0,5828.75713892922
nan,nan,0.019655172413793102,3158.4210526315787,864.0,5825.551877582578
nan,nan,0.019655172413793102,3172.6315789473683,864.0,5822.346616235935
nan,nan,0.019655172413793102,3186.842105263158,864.0,5819.141354889292
nan,nan,0.019655172413793102,3201.0526315789475,864.0,5815.936093542649
nan,nan,0.019655172413793102,3215.2631578947367,864.0,5812.730832196008
nan,nan,0.019655172413793102,3229.4736842105262,864.0,5809.525570849365
nan,nan,0.019655172413793102,3243.684210526316,864.0,5806.320309502723
nan,nan,0.019655172413793102,3257.8947368421054,864.0,5803.11504815608
nan,nan,0.019655172413793102,3272.1052631578946,864.0,5799.734705548095
nan,nan,0.019655172413793102,3286.315789473684,864.0,5796.179281678767
nan,nan,0.019655172413793102,3300.5263157894738,864.0,5792.623857809437
nan,nan,0.019655172413793102,3314.7368421052633,864.0,5789.068433940109
nan,nan,0.019655172413793102,3328.9473684210525,864.0,5785.513010070781
nan,nan,0.019655172413793102,3343.157894736842,864.0,5781.957586201453
nan,nan,0.019655172413793102,3357.3684210526317,864.0,5778.402162332122
nan,nan,0.019655172413793102,3371.5789473684213,864.0,5774.846738462795
nan,nan,0.019655172413793102,3385.7894736842104,864.0,5771.291314593465
nan,nan,0.019655172413793102,3400.0,864.0,5767.735890724138
nan,nan,0.024482758620689653,3130.0,864.0,5830.420462413793
nan,nan,0.024482758620689653,3144.2105263157896,864.0,5826.440843288566
nan,nan,0.024482758620689653,3158.4210526315787,864.0,5822.4612241633395
nan,nan,0.024482758620689653,3172.6315789473683,864.0,5818.481605038112
nan,nan,0.024482758620689653,3186.842105263158,864.0,5814.501985912885
nan,nan,0.024482758620689653,3201.0526315789475,864.0,5810.522366787658
nan,nan,0.024482758620689653,3215.2631578947367,864.0,5806.542747662432
nan,nan,0.024482758620689653,3229.4736842105262,864.0,5802.563128537205
nan,nan,0.024482758620689653,3243.684210526316,864.0,5798.5835094119775
nan,nan,0.024482758620689653,3257.8947368421054,864.0,5794.603890286752
nan,nan,0.024482758620689653,3272.1052631578946,864.0,5790.416905769511
nan,nan,0.024482758620689653,3286.315789473684,864.0,5786.022555860255
nan,nan,0.024482758620689653,3300.5263157894738,864.0,5781.628205950998
nan,nan,0.024482758620689653,3314.7368421052633,864.0,5777.233856041742
nan,nan,0.024482758620689653,3328.9473684210525,864.0,5772.839506132485
nan,nan,0.024482758620689653,3343.157894736842,864.0,5768.44515622323
nan,nan,0.024482758620689653,3357.3684210526317,864.0,5764.050806313974
nan,nan,0.024482758620689653,3371.5789473684213,864.0,5759.6564564047185
nan,nan,0.024482758620689653,3385.7894736842104,864.0,5755.262106495462
nan,nan,0.024482758620689653,3400.0,864.0,5750.867756586206
nan,nan,0.029310344827586203,3130.0,864.0,5828.878524551724
nan,nan,0.029310344827586203,3144.2105263157896,864.0,5824.1245476479135
nan,nan,0.029310344827586203,3158.4210526315787,864.0,5819.370570744101
nan,nan,0.029310344827586203,3172.6315789473683,864.0,5814.61659384029
nan,nan,0.029310344827586203,3186.842105263158,864.0,5809.862616936479
nan,nan,0.029310344827586203,3201.0526315789475,864.0,5805.108640032668
nan,nan,0.029310344827586203,3215.2631578947367,864.0,5800.354663128857
nan,nan,0.029310344827586203,3229.4736842105262,864.0,5795.600686225045
nan,nan,0.029310344827586203,3243.684210526316,864.0,5790.846709321234
nan,nan,0.029310344827586203,3257.8947368421054,864.0,5786.092732417423
nan,nan,0.029310344827586203,3272.1052631578946,864.0,5781.099105990926
nan,nan,0.029310344827586203,3286.315789473684,864.0,5775.865830041743
nan,nan,0.029310344827586203,3300.5263157894738,864.0,5770.632554092558
nan,nan,0.029310344827586203,3314.7368421052633,864.0,5765.399278143376
nan,nan,0.029310344827586203,3328.9473684210525,864.0,5760.1660021941925
nan,nan,0.029310344827586203,3343.157894736842,864.0,5754.932726245009
nan,nan,0.029310344827586203,3357.3684210526317,864.0,5749.699450295826
nan,nan,0.029310344827586203,3371.5789473684213,864.0,5744.466174346643
nan,nan,0.029310344827586203,3385.7894736842104,864.0,5739.232898397459
nan,nan,0.029310344827586203,3400.0,864.0,5733.999622448276
nan,nan,0.03413793103448275,3130.0,864.0,5827.336586689656
nan,nan,0.03413793103448275,3144.2105263157896,864.0,5821.80825200726
nan,nan,0.03413793103448275,3158.4210526315787,864.0,5816.279917324864
nan,nan,0.03413793103448275,3172.6315789473683,864.0,5810.751582642469
nan,nan,0.03413793103448275,3186.842105263158,864.0,5805.223247960073
nan,nan,0.03413793103448275,3201.0526315789475,864.0,5799.694913277677
nan,nan,0.03413793103448275,3215.2631578947367,864.0,5794.166578595282
nan,nan,0.03413793103448275,3229.4736842105262,864.0,5788.638243912886
nan,nan,0.03413793103448275,3243.684210526316,864.0,5783.10990923049
nan,nan,0.03413793103448275,3257.8947368421054,864.0,5777.581574548094
nan,nan,0.03413793103448275,3272.1052631578946,864.0,5771.781306212341
nan,nan,0.03413793103448275,3286.315789473684,864.0,5765.709104223231
nan,nan,0.03413793103448275,3300.5263157894738,864.0,5759.6369022341205
nan,nan,0.03413793103448275,3314.7368421052633,864.0,5753.56470024501
nan,nan,0.03413793103448275,3328.9473684210525,864.0,5747.492498255899
nan,nan,0.03413793103448275,3343.157894736842,864.0,5741.420296266788
nan,nan,0.03413793103448275,3357.3684210526317,864.0,5735.348094277678
nan,nan,0.03413793103448275,3371.5789473684213,864.0,5729.275892288567
nan,nan,0.03413793103448275,3385.7894736842104,864.0,5723.203690299456
nan,nan,0.03413793103448275,3400.0,864.0,5717.131488310345
nan,nan,0.03896551724137931,3130.0,864.0,5825.794648827587
nan,nan,0.03896551724137931,3144.2105263157896,864.0,5819.491956366606
nan,nan,0.03896551724137931,3158.4210526315787,864.0,5813.189263905626
nan,nan,0.03896551724137931,3172.6315789473683,864.0,5806.886571444646
nan,nan,0.03896551724137931,3186.842105263158,864.0,5800.583878983666
nan,nan,0.03896551724137931,3201.0526315789475,864.0,5794.281186522686
nan,nan,0.03896551724137931,3215.2631578947367,864.0,5787.978494061706
nan,nan,0.03896551724137931,3229.4736842105262,864.0,5781.675801600726
nan,nan,0.03896551724137931,3243.684210526316,864.0,5775.373109139746
nan,nan,0.03896551724137931,3257.8947368421054,864.0,5769.070416678766
nan,nan,0.03896551724137931,3272.1052631578946,864.0,5762.463506433757
nan,nan,0.03896551724137931,3286.315789473684,864.0,5755.55237840472
nan,nan,0.03896551724137931,3300.5263157894738,864.0,5748.64125037568
nan,nan,0.03896551724137931,3314.7368421052633,864.0,5741.730122346644
nan,nan,0.03896551724137931,3328.9473684210525,864.0,5734.818994317604
nan,nan,0.03896551724137931,3343.157894736842,864.0,5727.907866288567
nan,nan,0.03896551724137931,3357.3684210526317,864.0,5720.996738259528
nan,nan,0.03896551724137931,3371.5789473684213,864.0,5714.08561023049
nan,nan,0.03896551724137931,3385.7894736842104,864.0,5707.174482201452
nan,nan,0.03896551724137931,3400.0,864.0,5700.2633541724135
nan,nan,0.04379310344827586,3130.0,864.0,5824.2527109655175
nan,nan,0.04379310344827586,3144.2105263157896,864.0,5817.175660725953
nan,nan,0.04379310344827586,3158.4210526315787,864.0,5810.09861048639
nan,nan,0.04379310344827586,3172.6315789473683,864.0,5803.021560246824
nan,nan,0.04379310344827586,3186.842105263158,864.0,5795.94451000726
nan,nan,0.04379310344827586,3201.0526315789475,864.0,5788.867459767695
nan,nan,0.04379310344827586,3215.2631578947367,864.0,5781.790409528131
nan,nan,0.04379310344827586,3229.4736842105262,864.0,5774.713359288567
nan,nan,0.04379310344827586,3243.684210526316,864.0,5767.636309049001
nan,nan,0.04379310344827586,3257.8947368421054,864.0,5760.559258809437
nan,nan,0.04379310344827586,3272.1052631578946,864.0,5753.145706655174
nan,nan,0.04379310344827586,3286.315789473684,864.0,5745.395652586207
nan,nan,0.04379310344827586,3300.5263157894738,864.0,5737.6455985172415
nan,nan,0.04379310344827586,3314.7368421052633,864.0,5729.895544448276
nan,nan,0.04379310344827586,3328.9473684210525,864.0,5722.14549037931
nan,nan,0.04379310344827586,3343.157894736842,864.0,5714.395436310345
nan,nan,0.04379310344827586,3357.3684210526317,864.0,5706.645382241379
nan,nan,0.04379310344827586,3371.5789473684213,864.0,5698.895328172413
nan,nan,0.04379310344827586,3385.7894736842104,864.0,5691.145274103448
nan,nan,0.04379310344827586,3400.0,864.0,5683.395220034483
nan,nan,0.04862068965517241,3130.0,864.0,5822.710773103448
nan,nan,0.04862068965517241,3144.2105263157896,864.0,5814.8593650853
nan,nan,0.04862068965517241,3158.4210526315787,864.0,5807.007957067151
nan,nan,0.04862068965517241,3172.6315789473683,864.0,5799.156549049003
nan,nan,0.04862068965517241,3186.842105263158,864.0,5791.305141030853
nan,nan,0.04862068965517241,3201.0526315789475,864.0,5783.453733012704
nan,nan,0.04862068965517241,3215.2631578947367,864.0,5775.602324994556
nan,nan,0.04862068965517241,3229.4736842105262,864.0,5767.750916976406
nan,nan,0.04862068965517241,3243.684210526316,864.0,5759.899508958258
nan,nan,0.04862068965517241,3257.8947368421054,864.0,5752.048100940108
nan,nan,0.04862068965517241,3272.1052631578946,864.0,5743.827906876588
nan,nan,0.04862068965517241,3286.315789473684,864.0,5735.238926767695
nan,nan,0.04862068965517241,3300.5263157894738,864.0,5726.649946658802
nan,nan,0.04862068965517241,3314.7368421052633,864.0,5718.060966549909
nan,nan,0.04862068965517241,3328.9473684210525,864.0,5709.471986441016
nan,nan,0.04862068965517241,3343.157894736842,864.0,5700.883006332124
nan,nan,0.04862068965517241,3357.3684210526317,864.0,5692.29402622323
nan,nan,0.04862068965517241,3371.5789473684213,864.0,5683.705046114337
nan,nan,0.04862068965517241,3385.7894736842104,864.0,5675.116066005445
nan,nan,0.04862068965517241,3400.0,864.0,5666.527085896552
nan,nan,0.05344827586206896,3130.0,864.0,5821.1688352413785
nan,nan,0.05344827586206896,3144.2105263157896,864.0,5812.543069444646
nan,nan,0.05344827586206896,3158.4210526315787,864.0,5803.917303647913
nan,nan,0.05344827586206896,3172.6315789473683,864.0,5795.291537851179
nan,nan,0.05344827586206896,3186.842105263158,864.0,5786.665772054446
nan,nan,0.05344827586206896,3201.0526315789475,864.0,5778.040006257714
nan,nan,0.05344827586206896,3215.2631578947367,864.0,5769.414240460979
nan,nan,0.05344827586206896,3229.4736842105262,864.0,5760.788474664247
nan,nan,0.05344827586206896,3243.684210526316,864.0,5752.162708867513
nan,nan,0.05344827586206896,3257.8947368421054,864.0,5743.53694307078
nan,nan,0.05344827586206896,3272.1052631578946,864.0,5734.510107098004
nan,nan,0.05344827586206896,3286.315789473684,864.0,5725.082200949183
nan,nan,0.05344827586206896,3300.5263157894738,864.0,5715.654294800363
nan,nan,0.05344827586206896,3314.7368421052633,864.0,5706.226388651543
nan,nan,0.05344827586206896,3328.9473684210525,864.0,5696.798482502722
nan,nan,0.05344827586206896,3343.157894736842,864.0,5687.370576353902
nan,nan,0.05344827586206896,3357.3684210526317,864.0,5677.942670205081
nan,nan,0.05344827586206896,3371.5789473684213,864.0,5668.514764056261
nan,nan,0.05344827586206896,3385.7894736842104,864.0,5659.08685790744
nan,nan,0.05344827586206896,3400.0,864.0,5649.65895175862
nan,nan,0.05827586206896551,3130.0,864.0,5819.62689737931
nan,nan,0.05827586206896551,3144.2105263157896,864.0,5810.226773803993
nan,nan,0.05827586206896551,3158.4210526315787,864.0,5800.826650228675
nan,nan,0.05827586206896551,3172.6315789473683,864.0,5791.4265266533575
nan,nan,0.05827586206896551,3186.842105263158,864.0,5782.02640307804
nan,nan,0.05827586206896551,3201.0526315789475,864.0,5772.626279502722
nan,nan,0.05827586206896551,3215.2631578947367,864.0,5763.226155927405
nan,nan,0.05827586206896551,3229.4736842105262,864.0,5753.826032352087
nan,nan,0.05827586206896551,3243.684210526316,864.0,5744.42590877677
nan,nan,0.05827586206896551,3257.8947368421054,864.0,5735.025785201452
nan,nan,0.05827586206896551,3272.1052631578946,864.0,5725.192307319419
nan,nan,0.05827586206896551,3286.315789473684,864.0,5714.925475130672
nan,nan,0.05827586206896551,3300.5263157894738,864.0,5704.658642941923
nan,nan,0.05827586206896551,3314.7368421052633,864.0,5694.391810753175
nan,nan,0.05827586206896551,3328.9473684210525,864.0,5684.124978564428
nan,nan,0.05827586206896551,3343.157894736842,864.0,5673.85814637568
nan,nan,0.05827586206896551,3357.3684210526317,864.0,5663.591314186932
nan,nan,0.05827586206896551,3371.5789473684213,864.0,5653.324481998185
nan,nan,0.05827586206896551,3385.7894736842104,864.0,5643.057649809437
